id,title,tenant_id,owner_person_id,creation_timestamp,state,description,goal,max_students,difficulty,completion_criteria,academic_session_id,project_type,tag_asg
,,,,,,,,,,1. design or improvement as well as test a vision system that is able to identify desired behaviour in a robot swarm                                                                                                                                                                                                                                                                                                                                                          +,,,
,,,,,,,,,,2. estimation of the number of robots required in order to physically simulate the a reaction-diffusion system in different contexts.,,,
2764,Re-engineering a hotel for rodents: Location system design and rebuild.,ug4,1382,2018-02-23 14:44:04+00,1,"<h3>Background</h3><p>Rodents used in laboratory research are usually housed in small groups in cages where they eat, sleep, drink, groom, and interact socially. Moreover, animals are often placed in these groups from weaning and are therefore likely to establish high-order social. Typical studies then extract them from the group for behavioural analysis which is stressful and very artificial. Sponsored by the NC3Rs, a UofE spin-out company Actual Analytics Ltd has created a home-cage analysis system where the animals remain in their social group (see Bains 2016). The system exploits RFID identify chips that are injected into the rodents, an array of RFID detectors under the homepage and IR video recording. </p><p><img src=""http://www.frontiersin.org/files/Articles/195767/fnbeh-10-00106-HTML/image_m/fnbeh-10-00106-g001.jpg""/>​</p><p><br/></p><h3>​Commercial Nature</h3><p>None: This is an industry sponsored project, a confidentiality agreement and IP agreement will need to be signed. A public dataset will be made available for the purposes of project write up and demonstions. </p><h3>​Project(s)</h3><p>The current system is based on a windows operating system. For a number of technical and commercial reasons we want to explore migrating the system to a linux/unix environment. This will involve the rebuilding and testing of the low level driver units used for the RFID detection system, the redesign and rebuilding of the video capture and compression systems and the addition of new components, for example live reporting to a central feed for multiple install system (typical deployment is 4 or 8 systems).<br/></p>",Redesign and reimplement the components used in a modern laboratory data capture system.,1,2 - Moderate,Optimse and evaluate a new linux based driver for the RFID field,6,1,f
2765,Analysis of large scale extracellular neural recordings,ug4,1344,2018-02-23 15:09:55+00,1,"<p>Large scale, high density microelectrode arrays (HD-MEA) now allow the simultaneous recording of the activity of thousands of neurons, both <i>in vitro</i> and <i>in vivo</i>. These arrays record the extracellular voltage changes produced by neurons with thousands of closely spaced channels at near cellular resolution, providing an unbiased sample of neural activity [1-3].</p><p><span>In such recordings, the activity of each neuron can be seen as a small deflection in the extracellular potential (a spike) - and it is a major challenge to then reconstruct the activity of single neurons from this mixture of noisy signals, a process called spike sorting [1].</span></p><p><font face=""inherit"">Here we will develop and improve </font>methodology<font face=""inherit""> to solve this and related problem efficiently for large data sets with tens of millions of individual events, and raw data in the order of 100s of GB. </font></p><p><font face=""inherit"">Two projects are available, one on assessing data compression methods, and one on </font><span>optimising spike sorting using ground truth data.</span></p><p></p><p>This project is marked as be 'variable', and it will be easy to obtain sufficient results for a dissertation, since an extensive code-base already exists (Python and C++). There are however ample opportunities to contribute and test novel ideas, especially for students with a good machine learning background and interest in complex data analysis.</p><p><br/></p><p></p>",Implement and test methodology to improve spike sorting in large scale MEA recordings,2,Variable,"Implementation of appropriate methodology, testing and validation on one synthetic and one real data set.",6,0,f
2823,Evaluate the usability of a security or privacy tool,ug4,1351,2018-02-25 19:20:37+00,1,"<p><b>I am no longer accepting new registrations of interest as of Sunday 1st April for this project because I will be out of town part of the next week and will not be able to meet with interested students.</b><br/></p><p>One of the reasons people do not use security and privacy technologies is due to a lack of usability. While we know at a technical level how to do things like encryption, secure protocols, e-voting, and access control; often the benefits of these technologies are not seen by average users because the technologies are not well designed from a usability perspective. <br/></p><p>In this project, the student will:<br/></p><p>1. Decide on a security or privacy tool to test. The tool must be user facing, but &#34;users&#34; can include people like developers, system administrators, security students, or other non-traditional user groups. <br/></p><p>2. Perform a usability evaluation on the tool. The evaluation will likely involve multiple smaller evaluations such as a heuristic evaluation by the student themselves followed by a user evaluation possibly using the think aloud protocol or a larger survey-based evaluation. The evaluation part will also involve deciding what &#34;usable&#34; means in the context of the tool. <br/></p><p>3. Write up the outcomes of the evaluation and think about how to improve the system. <br/></p><p>4. Mock up an improved UI for the system. The mock-up does not need to be fully functional. It could be done using paper or wizard of oz style (pay no attention to the man behind the curtain). <br/></p><p>5. Evaluate the new UI compared to the prior one. <br/></p><p>There are many security and privacy technologies that could be chosen for this project. The following are a few ideas to get you started. The Simply Secure blog (linked below) is also a good place to start looking for ideas. <br/></p><ul><li>User awareness tools intended to help the general public learn how to be secure. <br/></li><li>Email encryption plugins. There are any number of email encryption plugins that are challenging for people to use or that have poor defaults. Enigmail is one of the most common, but others could be chosen. <br/></li><li>​DKIM signature verification on Thunderbird. <br/></li><li>Certificate warning interfaces on any of the web browsers. <br/></li><li>SSL/TLS APIs</li><li>E-voting</li></ul><p><b>MInf: </b>For the second year, the student has a few options. They could put more effort into actually implementing their recommended changes into the software. They could extend their evaluation to more software of the same type. For example, having identified issues with IM encryption software they could investigate multiple types of software to see if the issues are common and generate a set of recommendations. Another option would be to simply run the above project a second time but with a different software being evaluated. <br/></p><p><br/></p><p><b>I am no longer accepting new registrations of interest as of Sunday <br/>1st April for this project because I will be out of town part of the <br/>next week and will not be able to meet with students.</b></p>","Perfom a human-computer-interaction evaluation of an existing privacy or security technology, propose improvements, and evaluate the effectiveness of the improvements.",3,Variable,"The student must complete an evaluation of a security or privacy technology, produce a mock-up of an improved system, and evaluate the improved system.",6,0,f
2766,Model-based classification of neurons in the retina,ug4,1344,2018-02-23 15:20:38+00,1,"<p>If we present a simple visual stimulus, e.g. a sequence of lights and darks, to a mouse retina, we observe that some retinal ganglion cells (RGCs, the output neurons in the retina) mostly respond to the light stimulus (ON cells), whereas others mostly respond to the dark stimulus (OFF cells). In addition, a range of different behaviours exist, such as cells responding to both dark and light stimuli (ON-OFF cells), with variable degrees of preference for either dark or light [1]. These are properties that can be better understood using a model-based approach, where simple filter models are fit to the recorded data [2].</p><p>It has recently been shown that there may be more than 30 different cell types in the mouse retina [3]. The project will address the question t what extent<font face=""inherit""> ganglion cells can be functionally classified based on their responses.  As a first step, simulated spike data will be generated, and fit with appropriate models. Once this works, data recorded from the retina by our experimental collaborators, with many 100s of neurons recorded </font>simultaneously<font face=""inherit"">, will be used.</font></p>",To fit models to simulated and experimentally recorded responses from retinal neurons and evaluate these functionally.,1,3 - Hard,"Fitting at least simulated, and ideally real data, using the models and algorithms in reference 2.",6,0,f
2789,Exploring Geographic Networks,ug4,3443,2018-02-23 22:25:46+00,1,"<p>The Vistorian (http://vistorian.net) is an interactive online platform for visualizing dyanmic multivariate and geographic networks. This project sees visualization and interaction techniques to allow exploring cluttered networks, where nodes have (changing) geographic positions. The project requires creativity and a good understanding of problems related to data visualization and user interface design. The student will be asked to design and investigate several techniques to visualize relationships, geography, and time. Eventually, the techniques should be implemented as part of The Vistorian.</p>",Implement visualization techniques,1,1 - Easy,Design and implement visualization and interaction techniques.,6,0,f
2768,3D surface approximation using continuous functions based on StaticFusion data,ug4,1990,2018-02-23 15:38:30+00,1,"<p><b>Motivation</b>: enabling compatible visual perception data for planning robot locomotion.</p><p><b>Goal</b>: find continuous and differentiable surface functions to represent the environment.<br/></p><p><b>Prior work</b>: dense surfel -based reconstruction using RGB-D data; StaticFusion: Background Reconstruction for Dense RGB-D SLAM in Dynamic Environments.</p><p><b>Approach</b>: given point cloud data from the prior work (StaticFusion), build continuous and smooth 3D surfaces that approximate the point could surfaces with minimum error.</p><p><b>Technical aspects</b></p><ol><li>Pre-processing point cloud data, filtering, noise reduction;</li><li>Build library of continuous surface functions;</li><li>Use optimization algorithms to optimize parameters of the surface functions;</li><li>Design optimization objective that is suitable for accurate surface approximation, ie minimizing the errors;<br/></li><li>Experiments of some test scenarios, eg different terrains and floors, collect experimental data;</li><li>Analyse and benchmark the approximation accuracies. <br/></li></ol><p>Expected outcomes: given a test scenario, scan the environment, generate continuous surfaces (C2 continuous, differentiable) that approximate the environment, with standard deviation within centimetre scale; possible initial integration with footstep planning algorithms.  <br/></p><p></p>",Use optimization to optimize parameters of continous surface functions to approximate 3D point cloud,1,2 - Moderate,"Generate continuous surfaces that approximate the environment, with standard deviation within centimetre scale.",6,0,f
2751,Footstep planner for Valkyrie robot,ug4,1990,2018-02-23 12:18:19+00,1,"<p>The NASA Valkyrie is one of the most advanced humanoid robots in the world. The robot was constructed by NASA-JSC in 2015 and delivered to the University of Edinburgh in Spring 2016. Weighing 125 kg and standing 1.8m tall, Valkyrie will enable breakthroughs in humanoid control, motion planning and perception. PhD Students and researchers from Edinburgh Centre for Robotics will carry out research using the robot. <br/></p><p>The aim of this project is to develop efficient and effective automatic footstep planner given high-level command, eg joystick or wearable devices, for operating the Valkyrie robot. This automated process will enable robot autonomy. Therefore, there is a huge potential to improve our human-in-loop performance by giving robot more autonomy and reducing the load of human supervision.</p><p>The project requires the student to team up with other students in our Edinburgh Centre for Robotics and accomplish the following work:</p><ol><li>Successful installation and validation of demos of the Valkyrie simulation in ROS+Gazebo environment (see the links in references);​</li><li>Alternatively, IHMC java based Valkyrie simulation environment (see the links in references);​<br/></li><li>Develop basic footstep planning on flat ground;</li><li>Develop self-collision check for the planning algorithm;<br/></li><li>Troubleshooting, code quality test, and validation in the simulation environment.</li></ol><p>* All developments will be done in Linux only. <br/></p><p>Note: students are encouraged to send their CVs by emails for pre-screening the suitability.</p>",To develop algorithms of planning footsteps for the walking controller of Valkyrie humanoid robot,1,1 - Easy,"In the end of the project, a user should be able to successfully command a robot locomotion by a joystick to realize forward/back/side walks as well as turning.",6,0,f
2780,Learning dynamic behavior of a quadruped robot,ug4,1990,2018-02-23 17:54:43+00,1,"<p><b>Motivation and background</b></p><p>Compared to the human walking, many walking gaits realized by humanoid robots based on current engineering approaches are still very awkward and unnatural. Despite the engineering control approach is deterministic and analytic, as demonstrated by the Boston Dynamics' new Atlas robot, it still lacks of the elegance and energetic efficiency.</p><p>A good way to develop a complex control system is to design a high-level objective at the task or performance level, then give the authority to the optimization process to figure out the details. This optimization process can by realized either by a model-based approach, ie using mathematical optimization tools to optimize the dynamics model; or by a model-free approach, using machine learning to build up a statistical model and control policies via trials. This is similar to biological movements in nature that follows optimality principles, since they are shaped by iterative optimization processes, ie evolution.</p><p><b>Goal</b>: dynamic locomotion of a quadruped robot that traverses a variety of rugged terrains<br/></p><p><b>Prior work</b>: DeepMind Control Suite, OpenAI gym (see reference)</p><p><b>Approach</b>: Robot model -- ANYmal robot in Mujoco physics simulator (see reference); method -- deep reinforcement learning algorithms<br/></p><p><b>Technical aspects</b>:</p><ol><li>Learn how to use  Mujoco physics engine;<br/></li><li>2D-Model of the ANYmal robot in Mujoco simulator​ with the same physical parameters, based on the existing Cheetah robot;</li><li>Retrain the deep reinforcement learning in DeepMind Control Suite for the ANYmal model on the flat ground, achieve balanced locomotion;</li><li>Add Lidar scanner in ANYmal model;</li><li>Create obstacles in Mujoco simulator​;<br/></li><li>Retrain the deep reinforcement learning using the height map scanned by Lidar.<br/></li></ol><p><b>Expected outcomes</b>: the simulated robot (2D) should be able to trot or bounce on the flat ground, and negotiate with simple obstacles with a Lidar sensor. </p><p>Note: students are encouraged to send their CVs by emails for discussing the suitability.<br/></p>",Control of dynamic legged locomotion/behavior of a quadruped robot to traverse a variety of rugged terrains,1,3 - Hard,"Successful implementation of  the simulated robot should be able to trot or bounce on the flat ground, and an outstanding completion will be negotiating with simple obstacles with a Lidar sensor.",6,0,f
2785,App for Gathering Experiment Data on Set Recommendation for Multiagent Coordination (Back End),ug4,3865,2018-02-23 18:27:56+00,1,"<p>Sharing economy applications need to coordinate humans, each of whom may  have different preferences over the provided service. Traditional approaches model this as a resource allocation problem and solve it by identifying matches between users and resources. These require knowledge of user preferences and, crucially, assume that they act deterministically or, equivalently, that each of them is expected to accept the proposed match. This assumption is unrealistic for applications like ridesharing and house sharing (like airbnb), where user coordination requires handling of the diversity and uncertainty in human behaviour [1].<br/><br/>The aim of this project is to produce an App Front and Back End that will fascilitate data gathering in sharing economy applications, when users are recommended sets/lists of options, and where each individual user's (independent) choice affects the outcome for all (or a subset of all) users. A specific problem can be chosen to guide the development, but the Application Programming Interfaces (APIs) should be kept as generic as possible.</p><p>This project focusses on developing the Back End.<br/></p><p>Similar projects have been put up for Android Front End and iOS Front End. The project  can be taken at an individual level or as a group project, where students can coordinate their actions. If this is not possible, then the  student would be expected to develop a simple App Front End to demonstrate Back End functionality.<br/></p>","To program a phone app that will recommend users with sets/lists of items, allowing for easy data gathering from user selections of items in those sets/lists. Focussing mostly on the Back End.",1,1 - Easy,Program a backend that will:                                                                                                                                                                                                                                                                                                                                                                                                                                                  +,6,0,f
,,,,,,,,,,- output set/list recommendations                                                                                                                                                                                                                                                                                                                                                                                                                                             +,,,
,,,,,,,,,,- anticipate user selections (and error/cancellation signals) from the app                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,- compute 'solutions' from user selections                                                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,- inform users of their final 'solutions'                                                                                                                                                                                                                                                                                                                                                                                                                                     +,,,
,,,,,,,,,,- store information from past interactions                                                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,+,,,
,,,,,,,,,,Program a phone app (Android and/or iOS) that will:                                                                                                                                                                                                                                                                                                                                                                                                                           +,,,
,,,,,,,,,,- receive sets/lists of items from the backend                                                                                                                                                                                                                                                                                                                                                                                                                                +,,,
,,,,,,,,,,- present the information to users                                                                                                                                                                                                                                                                                                                                                                                                                                            +,,,
,,,,,,,,,,- allow the users to interact with the lists (at least allow for selecting an item)                                                                                                                                                                                                                                                                                                                                                                                           +,,,
,,,,,,,,,,- send this information to the backend                                                                                                                                                                                                                                                                                                                                                                                                                                        +,,,
,,,,,,,,,,- anticipate and receive final 'solutions' from the backend                                                                                                                                                                                                                                                                                                                                                                                                                   +,,,
,,,,,,,,,,+,,,
,,,,,,,,,,Compile a Demo from your work.,,,
2707,Computing multipebble simulations symbolically with BDDs,ug4,1319,2018-02-20 19:47:32+00,1,"<p>Buchi automata are automata on infinite words. Various simulation preorders are defined on Buchi automata. They under-approximate language inclusion, but are easier to compute. These notions of simulation (direct, delayed, fair) differ in their handling of acceptance conditions.These simulations are generalized by the addition of multiple pebbles, which lead to larger relations at the expense of higher computational effort (i.e., there is a trade-off). Simulations can be expressed by formulae in fixpoint logic (mu-calculus) and thus calculated symbolically by using binary decision diagrams (BDDs) to describe large sets.The task is to implement these algorithms in Java, using a standard BDD library and evaluate the performance of the algorithm.The project requires fluency in automata theory, and the ability to study advanced concepts in the literature like BDDs, multipebble simulations and fixpoint logics. <br/></p><p><br/></p>","Implement an algorithm to compute direct multipebble simulation symbolically with binary decision diagrams (BDDs) in Java, and evaluate its performance.",2,3 - Hard,Completion: Implementation of an algorithm for symbolic computation of direct multipebble simulation in Java. Performance evaluation on test cases. Comparison to an existing explicit-state implementation that computes under-approximations of these multipebble simulations.                                                                                                                                                                                              +,6,0,f
,,,,,,,,,,Possible extensions: similar algorithms for delayed/fair multipebble simulation.,,,
2781,App for Gathering Experiment Data on Set Recommendation for Multiagent Coordination (Android Front End),ug4,3865,2018-02-23 18:13:48+00,1,"<p>Sharing economy applications need to coordinate humans, each of whom may  have different preferences over the provided service. Traditional approaches model this as a resource allocation problem and solve it by identifying matches between users and resources. These require knowledge of user preferences and, crucially, assume that they act deterministically or, equivalently, that each of them is expected to accept the proposed match. This assumption is unrealistic for applications like ridesharing and house sharing (like airbnb), where user coordination requires handling of the diversity and uncertainty in human behaviour [1].<!--EndFragment--><br/><br/>The aim of this project is to produce an App Front and Back End that will fascilitate data gathering in sharing economy applications, when users are recommended sets/lists of options, and where each individual user's (independent) choice affects the outcome for all (or a subset of all) users. A specific problem can be chosen to guide the development, but the Application Programming Interfaces (APIs) should be kept as generic as possible.</p><p>This project focusses on developing an Android Front End.<br/></p><p>Similar projects have been put up for iOS Front End and a Back End. The project can be taken at an individual level or as a group project, where students can coordinate their actions. If this is not possible, then the student would be expected to develop a simple Back End to demonstrate App functionality.<br/></p>","To program a phone app that will recommend users with sets/lists of items, allowing for easy data gathering from user selections of items in those sets/lists. Focussing mostly on the Android Front End.",1,1 - Easy,Program a backend that will:                                                                                                                                                                                                                                                                                                                                                                                                                                                  +,6,0,f
,,,,,,,,,,- output set/list recommendations                                                                                                                                                                                                                                                                                                                                                                                                                                             +,,,
,,,,,,,,,,- anticipate user selections (and error/cancellation signals) from the app                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,- compute 'solutions' from user selections                                                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,- inform users of their final 'solutions'                                                                                                                                                                                                                                                                                                                                                                                                                                     +,,,
,,,,,,,,,,- store information from past interactions                                                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,+,,,
,,,,,,,,,,Program a phone app (Android and/or iOS) that will:                                                                                                                                                                                                                                                                                                                                                                                                                           +,,,
,,,,,,,,,,- receive sets/lists of items from the backend                                                                                                                                                                                                                                                                                                                                                                                                                                +,,,
,,,,,,,,,,- present the information to users                                                                                                                                                                                                                                                                                                                                                                                                                                            +,,,
,,,,,,,,,,- allow the users to interact with the lists (at least allow for selecting an item)                                                                                                                                                                                                                                                                                                                                                                                           +,,,
,,,,,,,,,,- send this information to the backend                                                                                                                                                                                                                                                                                                                                                                                                                                        +,,,
,,,,,,,,,,- anticipate and receive final 'solutions' from the backend                                                                                                                                                                                                                                                                                                                                                                                                                   +,,,
,,,,,,,,,,+,,,
,,,,,,,,,,Compile a Demo from your work.,,,
2783,App for Gathering Experiment Data on Set Recommendation for Multiagent Coordination (iOS Front End),ug4,3865,2018-02-23 18:21:28+00,1,"<p>Sharing economy applications need to coordinate humans, each of whom may  have different preferences over the provided service. Traditional approaches model this as a resource allocation problem and solve it by identifying matches between users and resources. These require knowledge of user preferences and, crucially, assume that they act deterministically or, equivalently, that each of them is expected to accept the proposed match. This assumption is unrealistic for applications like ridesharing and house sharing (like airbnb), where user coordination requires handling of the diversity and uncertainty in human behaviour [1].<br/><br/>The aim of this project is to produce an App Front and Back End that will fascilitate data gathering in sharing economy applications, when users are recommended sets/lists of options, and where each individual user's (independent) choice affects the outcome for all (or a subset of all) users. A specific problem can be chosen to guide the development, but the Application Programming Interfaces (APIs) should be kept as generic as possible.</p><p>This project focusses on developing an iOS Front End.<br/></p><p>Similar  projects have been put up for Android Front End and a Back End. The project can be taken at an individual level or as a group project, where students can coordinate their actions. If this is not possible, then the student would be expected to develop a simple Back End to demonstrate App functionality.<br/></p><p><br/></p>","To program a phone app that will recommend users with sets/lists of items, allowing for easy data gathering from user selections of items in those sets/lists. Focussing mostly on the iOS Front End.",1,1 - Easy,Program a backend that will:                                                                                                                                                                                                                                                                                                                                                                                                                                                  +,6,0,f
,,,,,,,,,,- output set/list recommendations                                                                                                                                                                                                                                                                                                                                                                                                                                             +,,,
,,,,,,,,,,- anticipate user selections (and error/cancellation signals) from the app                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,- compute 'solutions' from user selections                                                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,- inform users of their final 'solutions'                                                                                                                                                                                                                                                                                                                                                                                                                                     +,,,
,,,,,,,,,,- store information from past interactions                                                                                                                                                                                                                                                                                                                                                                                                                                    +,,,
,,,,,,,,,,+,,,
,,,,,,,,,,Program a phone app (Android and/or iOS) that will:                                                                                                                                                                                                                                                                                                                                                                                                                           +,,,
,,,,,,,,,,- receive sets/lists of items from the backend                                                                                                                                                                                                                                                                                                                                                                                                                                +,,,
,,,,,,,,,,- present the information to users                                                                                                                                                                                                                                                                                                                                                                                                                                            +,,,
,,,,,,,,,,- allow the users to interact with the lists (at least allow for selecting an item)                                                                                                                                                                                                                                                                                                                                                                                           +,,,
,,,,,,,,,,- send this information to the backend                                                                                                                                                                                                                                                                                                                                                                                                                                        +,,,
,,,,,,,,,,- anticipate and receive final 'solutions' from the backend                                                                                                                                                                                                                                                                                                                                                                                                                   +,,,
,,,,,,,,,,+,,,
,,,,,,,,,,Compile a Demo from your work.,,,
2776,Structured Data Resources for Autism Spectrum Disorders (ASD),ug4,1371,2018-02-23 16:49:49+00,1,"<p>Autism Spectrum Disorders (ASDs) affect 1 in 68 children worldwide with boys 4x more likely to have Autism than girls. The disease is hugely heterogeneous with complex co-morbities (associated diseases/features) including Fragile X, Epilepsy, Gastrointestinal/digestive disorders, Feeding, Anxiety disorder, Bipolar disorders, ADHD, Tourette Syndrome and OCD. It is currently the fastest growing developmental disorder and has a huge medical and societal cost. So far over 800 genes have been implicated in ASDs but crucially little is known about their relative importance or association with clinical/physiological features confounding translation of what we know of ASD genetics into clinically actionable information.</p><div><br/></div><div>In this project you will further develop aspects of our ontology annotation tool (OntoSuite) and use it to annotate ASD relevant ontologies with concept terms extracted from a range of Biomedical data resources. You will use gold-standard sets and manual curation to validate the new association datasets and then use these to begin creating labelled property graphs (LPGs) covering small subsets of the ASD information space. If time allows you will explore methodological development options for the construction and query of LPGs for ASDs.<br/><br/><p><br/></p></div>",To develop preliminary association data from ASD data corpora against selected basic science and clinical ontologies,1,2 - Moderate,- application of OntoSuite to ASD ontologies such as Autism DSM-ADI-R ontology (ADAR) and Autism Spectrum Disorder Phenotype Ontology (ASDPO)                                                                                                                                                                                                                                                                                                                                 +,6,0,f
,,,,,,,,,,- estimation of annotation accuracy by comparison to gold-standard data and manual inspection                                                                                                                                                                                                                                                                                                                                                                                 +,,,
,,,,,,,,,,- parsing and analysis of the Simons Foundation SPARK and SSC autism patient datasets                                                                                                                                                                                                                                                                                                                                                                                         +,,,
,,,,,,,,,,- development of a basic ASD-LPG (labelled property graph),,,
2777,Data Mining of Biomedical Literature Resources for Autism Spectrum Disorders (ASD),ug4,1371,2018-02-23 16:53:16+00,1,"<p>Autism Spectrum Disorders (ASDs) affect 1 in 68 children worldwide with boys 4x more likely to have Autism than girls. The disease is hugely heterogeneous with complex co-morbities (associated diseases/features) including Fragile X, Epilepsy, Gastrointestinal/digestive disorders, Feeding, Anxiety disorder, Bipolar disorders, ADHD, Tourette Syndrome and OCD. It is currently the fastest growing developmental disorder and has a huge medical and societal cost. So far over 800 genes have been implicated in ASDs but crucially little is known about their relative importance or association with clinical/physiological features confounding translation of what we know of ASD genetics into clinically actionable information.<br/><br/>In this project you will develop approaches for screening Biomedical literature sources to identify those entries that likely contain information on ASDs with a special emphasis on those papers that report clinical and physiological data (i.e. not necessarily genetic data). Once identified the project will use text-mining, NLP and other tools to extract concept-terms and data objects from papers, abstracts, full-texts, tables, figures and images. This pilot curation system will retrieve hard-to-fetch data that is currently not well represented in existing systems that are likely to provide a vital link between genetic and clinical features for ASDs.<br/></p>",To develop an approach for extraction of ASD relevant terms and data from literature resources.,1,2 - Moderate,- parsing of the latest full PubMed dataset to identify ASD relevant papers                                                                                                                                                                                                                                                                                                                                                                                                   +,6,0,f
